"Name","School","Rating"
"Cobie Montgomery","Southern Miss",68.1915666666666
"Bernie Blunt","Mercyhurst",68.1884166666667
"Jamil Miller","Kennesaw St.",68.1818166666667
"Bradley Ezewiro","UAB",68.1739166666666
"Wilson Dubinsky","South Carolina St.",68.1722166666667
"Cameron Fens","South Dakota",68.1718666666666
"Derrick Butler","Bowling Green",68.1607333333333
"Justice Smith","Niagara",68.1575333333333
"Damoni Harrison","Southern Indiana",68.1530666666666
"Will Thomas","Morgan St.",68.1472666666667
"RJ Smith","Colorado",68.14185
"Toby Nnadozie","Coppin St.",68.1378
"Sam Alamutu","Vermont",68.1145166666666
"German Plotnikov","Hofstra",68.1137000000001
"John Mikey Square","Cal St. Fullerton",68.1046499999999
"Shane Dezonie","Temple",68.0886666666667
"Jordan Jefferson","Little Rock",68.0836833333334
"Daniel Akitoby","Morgan St.",68.0709166666667
"Sterling Young","Florida A&M",68.0649166666667
"Cris Carroll","Youngstown St.",68.0628333333333
"Elvin Edmonds IV","Bucknell",68.0609833333333
"DeAndre Williams","Holy Cross",68.0478166666667
"Shawn Jones, Jr.","Mississippi St.",68.0437166666666
"Zarique Nutter","Georgia St.",68.0409333333333
"AJ Smith","James Madison",68.0387666666667
"Dior Conners","Appalachian St.",68.0356
"Michael Nwoko","Mississippi St.",68.01995
"Isaiah Jones","Oakland",68.0062833333333
"Santiago Trouet","San Diego",67.9993666666667
"Yaphet Moundi","Iona",67.9987666666667
"Darlinstone Dubar","Tennessee",67.99735
"Brandon Newman","Oklahoma St.",67.9910333333333
"Ronnie DeGray III","Wichita St.",67.99005
"Jonah Hinton","St. Bonaventure",67.9883166666667
"Tariq Francis","NJIT",67.9752
"Tyreese Watson","Louisiana Monroe",67.9702166666667
"Christopher Mantis","Maine",67.9546666666667
"Tyree Ihenacho","Washington",67.9422333333332
"Vasean Allette","TCU",67.9261
"Ryan Prather Jr.","Robert Morris",67.9196666666667
"Sam Walters","Michigan",67.9035333333333
"Cameron Faas","UMKC",67.9013000000001
"Trey Thomas","Bowling Green",67.8974666666666
"Billy Richmond III","Arkansas",67.8924833333333
"Randy Brady","South Alabama",67.8827666666667
"Will Felton","North Carolina A&T",67.8634999999999
"Jaeden Marshall","Niagara",67.8573166666667
"Bryce Johnson","Sacred Heart",67.8541166666666
"Braxton Bayless","Western Kentucky",67.8471833333333
"Landon Glasper","North Carolina A&T",67.8427833333333
"Jalen Miller","Oral Roberts",67.8347
"Hakim Byrd","Utah Tech",67.8286
"Clarence Rupert","Iona",67.8084
"Sean Logan","Davidson",67.8024166666667
"Sam Alexis","Florida",67.7951833333333
"Jackson Holcombe","Utah Valley",67.7833
"Noah Amenhauser","Coastal Carolina",67.7763333333334
"Colin Smalls","American",67.7725333333333
"Matthew Robinson","Chicago St.",67.7704833333333
"Trey Townsend","Arizona",67.7620666666666
"Brent Davis","LIU",67.7543666666666
"Donte Bacchus","North Alabama",67.7290333333333
"Michael McNair","Boston University",67.7288666666666
"Anton Brookshire","Austin Peay",67.72735
"Anthony Benard","Canisius",67.6931333333333
"Brant Byers","Miami OH",67.6797333333333
"Mark Drone","Texas St.",67.6568333333333
"Kolten Griffin","West Georgia",67.6542833333333
"Elijah Brooks","Houston Christian",67.6511166666667
"CJ Hardy","Cal St. Bakersfield",67.6501833333333
"Chas Stinson","Stonehill",67.6401333333333
"Bowen Born","Colorado St.",67.63515
"Marcus Kell","Western Carolina",67.6328166666667
"Apostolos Roumoglou","Richmond",67.6295
"Alonzo Dodd","Appalachian St.",67.6278166666666
"DJ Campbell","California",67.6250833333334
"Ryan Mela","Providence",67.6163166666666
"Brandon Huntley-Hatfield","N.C. State",67.6140333333333
"Braeden Speed","Loyola MD",67.6038666666666
"Wes Peterson","Binghamton",67.60335
"Brandton Chatfield","Iowa St.",67.5982166666667
"Cian Medley","Kent St.",67.5888833333333
"Rashaud Marshall","Arkansas St.",67.5851833333334
"Mayar Wol","Eastern Kentucky",67.5747833333334
"Zach Martini","Rutgers",67.5639833333333
"Abramo Canka","Stetson",67.5568166666667
"Kamryn Thomas","Nebraska Omaha",67.5520833333333
"Alexis Reyes","Quinnipiac",67.5342
"Pharell Boyogueno","Gardner Webb",67.5220333333333
"Brandin Cummings","Pittsburgh",67.49915
"Robert Davis Jr.","Old Dominion",67.47665
"Zach Bloch","Northern Colorado",67.4647666666666
"Lyndel Erold","Brown",67.4517833333333
"Camp Wagner","Indiana St.",67.4456666666667
"Justin Rochelin","UC San Diego",67.4434833333333
"JJ Traynor","DePaul",67.4411833333333
"Kendall Munson","Jacksonville",67.4332166666667
"Jahmere Tripp","Fordham",67.4260666666667
"Ari Fulton","NJIT",67.4184666666667
"Damarion Dennis","Texas A&M Corpus Chris",67.4168166666666
"Miguel Tomley","Weber St.",67.3863666666667
"Jahnathan Lamothe","North Carolina A&T",67.38585
"Enoch Kalambay","Western Kentucky",67.3839
"Corey Stephenson","Cal St. Bakersfield",67.3555
"George Beale Jr.","Hampton",67.3415166666667
"Ketron Shaw","Maryland Eastern Shore",67.3391166666666
"Aidan Carpenter","Sacred Heart",67.3367666666667
"Rich Smith","Abilene Christian",67.3124499999999
"Christian Moore","The Citadel",67.29575
"Christ Essandoko","Providence",67.2952333333334
"Muneer Newton","Delaware St.",67.2891666666667
"Dylan Jones","Fairleigh Dickinson",67.2802333333333
"Makai Willis","Louisiana Monroe",67.2772333333333
"Mohamed Wague","Oklahoma",67.2679333333334
"Ben Wight","Stony Brook",67.2619333333333
"Daemar Kelly","Saint Francis",67.2583666666666
"Josh Rivera","Fordham",67.2436166666667
"Dyson Koehler","Weber St.",67.2332000000001
"Connor Hollenbeck","Idaho St.",67.2305833333334
"Darius Burford","UT Arlington",67.2019666666666
"Brady Shoulders","Mercer",67.2004333333333
"Yann Farell","East Carolina",67.1972666666666
"Micah Thomas","Northwestern St.",67.1925333333333
"BJ Ward","Southeast Missouri St.",67.1880666666667
"Jaeden Mustaf","Georgia Tech",67.1879333333333
"RJ Taylor","Northern Iowa",67.18295
"Connor Sevilla","UC Davis",67.17565
"Marcellus Brigham Jr","Jacksonville St.",67.1669333333333
"Emil Skytta","Sacramento St.",67.1632666666666
"Davonte Sweatman","Central Connecticut",67.1580833333334
"Riley Allenspach","Samford",67.1439999999999
"Cornelius Robinson Jr.","Monmouth",67.1308833333333
"K'mani Doughty","Indiana St.",67.1036999999999
"Jason Nelson","Youngstown St.",67.0992166666667
"Camaron Tongue","Santa Clara",67.09765
"Dylan Grant","Rutgers",67.0810166666666
"Masai Troutman","Northeastern",67.0772
"Ethan Butler","Northern Illinois",67.0698166666666
"Tyler Patterson","Montana St.",67.0665333333333
"Tyler Johnson","Virginia Tech",67.0510333333333
"Jaret Valencia","Monmouth",67.0474666666667
"Coltie Young","Louisiana Monroe",67.0376166666667
"Tyson Commander","Loyola MD",67.0338333333333
"Max Weisbrod","Northern Iowa",67.0216666666667
"Jalyke Gaines-Wyatt","Alcorn St.",67.0166833333333
"Nolan Hodge","UNC Wilmington",67.01565
"Jefferson De La Cruz Monegro","Valparaiso",67.0122333333334
"Jalen Breath","UNC Greensboro",67.0038333333334
"Jaehshon Thomas","Charlotte",66.9918166666667
"Dorian McMillian","Jackson St.",66.9781333333333
"Dra Gibbs-Lawhorn","Illinois",66.97445
"Omaha Biliew","Wake Forest",66.9728333333334
"Javier Ezquerra","Wagner",66.9693166666667
"Joshua Hughes","Evansville",66.9584
"Daniel Foster","Nevada",66.9507333333332
"Ola Ajiboye","Tennessee Tech",66.9464833333333
"Chris Austin","Portland",66.9214666666667
"Pedro Lopez Sanvicente","Denver",66.9157333333333
"Hayden Hefner","Texas A&M",66.9147666666667
"Chilaydrien Newton","Grambling St.",66.9105166666667
"Killian Gribben","Maine",66.90935
"Chrishawn Christmas","Stephen F. Austin",66.9055
"Isaiah Lewis","Little Rock",66.8650166666666
"Aidan Mahaney","Connecticut",66.8618333333333
"Artese Stapleton","Eastern Illinois",66.8572833333333
"Cam Palesse","Canisius",66.8508833333334
"Grant Newell","North Texas",66.83655
"Darius DeAveiro","Valparaiso",66.8110333333333
"Djahi Binet","Alcorn St.",66.80465
"Ryan Rapp","Hawaii",66.7996
"Jordan Geronimo","Maryland",66.7901
"Louis Lesmond","Harvard",66.7866333333333
"Cord Stansberry","Western Carolina",66.7636
"Isaac Parson","North Carolina Central",66.7615833333333
"Hayden Curtiss","Portland St.",66.76115
"Caleb Williams","Georgetown",66.74535
"Will Richardson","Fordham",66.7449
"Sam Alajiki","Oral Roberts",66.723
"Tucker Anderson","Utah St.",66.7097833333333
"Drew Scharnowski","Belmont",66.70455
"Noble Crawford","Chicago St.",66.6939
"Andrew Phillips","Lafayette",66.6930333333333
"Nasir Whitlock","Lehigh",66.6921666666666
"Colin Smith","UC Santa Barbara",66.6854
"D'Marco Dunn","Penn St.",66.6742333333333
"R.J. Blakney","Old Dominion",66.6631
"Antwan Burnett","Grambling St.",66.65425
"Isaiah Jackson","Drake",66.6533333333334
"Mikkel Tyne","Richmond",66.6479666666666
"Mitchell Taylor","South Carolina St.",66.6378333333333
"Julian Vaughns","Sacramento St.",66.6251333333333
"Manny Obaseki","Texas A&M",66.6218166666667
"Tanahj Pettway","Prairie View A&M",66.5882166666666
"Chisom Okpara","Stanford",66.57745
"Toby Okani","West Virginia",66.5763999999999
"LJ Wells","Northern Kentucky",66.5547666666666
"Royce Parham","Marquette",66.54315
"Travis Harper II","Tennessee St.",66.5411333333333
"RJ Keene","Boise St.",66.5277666666667
"Elijah Ormiston","South Alabama",66.5268666666666
"Jonathan Aybar","FIU",66.5107500000001
"Jaylen Jones","Oakland",66.4751333333333
"Damien Mayo Jr.","Southern Illinois",66.4637666666667
"Ben Johnson","Bellarmine",66.4626833333334
"Hank Alvey","Lehigh",66.4623833333333
"Peter Carey","Siena",66.4573
"Tomiwa Sulaiman","Towson",66.43735
"Sheldon Williams","Texas A&M Corpus Chris",66.43585
"Josh Gray","Missouri",66.4313
"Jamari Sibley","Southern Utah",66.4210500000001
"Donovan Oday","Cal St. Fullerton",66.4154833333333
"Keshawn Williams","Colorado St.",66.4141666666667
"Xavier Booker","Michigan St.",66.3907833333333
"Matt Zona","Fordham",66.3898166666666
"Zaide Lowery","Marquette",66.3847833333334
"Demetrius Lilley","La Salle",66.3796
"Caleb Williams","Lafayette",66.3783
"Kian Scroggins","Sam Houston St.",66.3781833333333
"Taine Murray","Virginia",66.3618666666666
"Kyle Jenkins","Fairfield",66.3601833333334
"Brody Fox","The Citadel",66.3509166666666
"Isaiah Mbeng","William & Mary",66.34965
"Tan Yildizoglu","VMI",66.3357
"Sharron Young","Akron",66.3349666666667
"Quaran McPherson","Northern Illinois",66.3301166666666
"Jaden Zimmerman","Quinnipiac",66.3215166666667
"Jamie Phillips Jr.","Stetson",66.3166666666666
"Josiah Davis","Niagara",66.31665
"Greedy Williams","UNC Wilmington",66.3110666666667
"Zaire Williams","Wagner",66.3079166666667
"Zhuric Phelps","Texas A&M",66.3064833333334
"Benny Williams","UCF",66.2956166666667
"Elijah Tucker","Longwood",66.28995
"Jacob Crews","Missouri",66.2816666666666
"Benny Gealer","Stanford",66.2733333333333
"Bryson Ogletree","North Carolina A&T",66.2714333333334
"Luke Kearney","Air Force",66.2705666666667
"Quinn Denker","Northern Colorado",66.2682833333333
"Markhi Strickland","Western Michigan",66.2580833333334
"Marlon Short","UMBC",66.25625
"Marcus Randolph","Saint Peter's",66.2554333333333
"Mykell Robinson","Fresno St.",66.2520666666667
"Ben Oosterbaan","St. Thomas",66.2480833333333
"Robert Miller III","LSU",66.2442333333333
"Ben Roy","Boston University",66.2265
"Dionte Bostick","New Mexico St.",66.2109
"Tyler Doyle","Bellarmine",66.2098833333334
"Morris Ugusuk","South Carolina",66.20915
"Shawn Phillips Jr.","Arizona St.",66.20615
"Kenyon Goodin","Bellarmine",66.1917666666667
"Jamal Sumlin","Kent St.",66.1866166666667
"Josh Reed","Cincinnati",66.1812166666667
"Karmani Gregory","USC Upstate",66.1740166666667
"Keon Ambrose-Hylton","SMU",66.1707666666667
"Tom House","Furman",66.1582
"Jan Vide","Loyola Marymount",66.1251
"Shon Robinson","Incarnate Word",66.1156499999999
"Jay Alvarez","Rider",66.1060666666666
"Jalen Forrest","Chicago St.",66.1058833333334
"Theo Seng","Troy",66.0937333333333
"Chris Mpaka","Tarleton St.",66.0802166666667
"Sai Witt","Austin Peay",66.0786833333333
"J.P. Estrella","Tennessee",66.07645
"Ben Michaels","Buffalo",66.07095
"Owen Lobsinger","Western Michigan",66.06765
"Keyontae Lewis","Wagner",66.0656333333333
"Matt Mayock","American",66.0592
"Jaxon Pollard","Queens",66.05405
"Michael Jacobs","Southern",66.05355
"Lincoln Ball","American",66.0384166666667
"Kaleb Smith","UC Riverside",66.0263333333333
"KyKy Tandy","Florida Atlantic",66.0127166666666
"Javon Ruffin","Colorado",65.9827
"Markeith Browning II","Lindenwood",65.97565
"Austin Patterson","Montana",65.9733666666666
"Brady Dunlap","St. John's",65.9575833333333
"Trevion LaBeaux","East Carolina",65.9488166666666
"Deuce Turner","UC Santa Barbara",65.9322833333334
"Giovanni Emejuru","George Mason",65.9199
"JB Frankel","Northeastern",65.9149833333333
"John Christofilis","Seattle",65.8587833333333
"Martel Williams","Cal Baptist",65.8474833333333
"Tyshawn Archie","Tulsa",65.8399
"Truth Harris","Radford",65.8333
"Tyson Acuff","Rutgers",65.8316833333333
"Kylan Blackmon","Charlotte",65.8148166666666
"Seth Hubbard","Toledo",65.8062166666666
"Mekhi Collins","Nicholls St.",65.8010666666667
"Zaire Hayes","Texas Southern",65.79765
"Kyle Layton","Tennessee Tech",65.7961166666666
"Chauncey Wiggins","Clemson",65.7936333333333
"Kody Clouet","San Diego",65.7913666666667
"Evan Mahaffey","Ohio St.",65.7885333333333
"Camden Heide","Purdue",65.7844499999999
"Houston Mallette","Alabama",65.7776166666666
"Alem Huseinovic","Rice",65.7753833333333
"Malcolm Noel","West Georgia",65.7617333333333
"Fredrick King","Creighton",65.75585
"Andrew King","Elon",65.7422666666667
"Davion Sykes","Southern Illinois",65.7341666666666
"Andre Weir","Kennesaw St.",65.7241333333333
"Jayme Mitchell Jr.","Jackson St.",65.7201333333334
"Reggie Ward Jr.","Bethune Cookman",65.7168166666666
"Carlos Paez","Southeastern Louisiana",65.6948666666667
"C.J. Cox","Purdue",65.6857666666667
"Shemar Rathan-Mayes","Mercyhurst",65.6757500000001
"Lamar Oden Jr.","Charleston Southern",65.6750166666667
"Jamyron Keller","Oklahoma St.",65.6663833333333
"Kenny Hunter","Texas Southern",65.6628166666667
"Ashton Williamson","FIU",65.6586666666667
"Jordan Burks","Georgetown",65.6543166666666
"Kasen Jennings","South Florida",65.6491833333333
"Lance Waddles","Nebraska Omaha",65.6320166666667
"Dalen Davis","Princeton",65.6273
"Jamie Bergens","Fairfield",65.6047
"Ryan Forrest","North Carolina A&T",65.6045666666667
"Jayson Petty","UMKC",65.5943166666667
"Tyler Boston","Holy Cross",65.5867833333333
"Roger McFarlane","Boston College",65.5765833333333
"Tafara Gapare","Maryland",65.5735666666667
"John-Paul Ricks","Prairie View A&M",65.5700833333333
"Terren Frank","Campbell",65.56645
"Noah Batchelor","Buffalo",65.5648166666667
"Dariyus Woodson","North Dakota",65.5599666666666
"Arlandus Keyes","Mount St. Mary's",65.5597
"Touko Tainamo","Wyoming",65.5499833333333
"Joryam Saizonou","UNC Greensboro",65.5389166666667
"Tyler Beard","Cal St. Northridge",65.5333333333333
"Kyle Evans","UC Irvine",65.5276999999999
"Aidan Shaw","Missouri",65.5025833333332
"Mekhi Cooper","Miami OH",65.4997333333333
"Arne Osojnik","Eastern Michigan",65.4992666666666
"Sean Hansen","George Washington",65.4871333333333
"Malachi Poindexter","Illinois St.",65.4759
"Robby Carmody","Le Moyne",65.4666833333333
"Wesley Celichowski","Air Force",65.4598833333333
"Arnas Sakenis","SIU Edwardsville",65.4567
"Jack Kostel","Chattanooga",65.4536166666666
"Jaylen Carey","Vanderbilt",65.4453333333333
"Bol Dengdit","Portland",65.4451166666666
"Ahmed Barba-Bey","Fairleigh Dickinson",65.4440666666666
"Victor Panov","Drexel",65.4431833333334
"Greg Gordon","UAB",65.4425833333334
"Demarion Watson","Iowa St.",65.44125
"Derrian Ford","Arkansas St.",65.4358833333333
"Kellen Thames","Saint Louis",65.43465
"Andrew Akuchie","Rice",65.4341333333333
"Kaleb Scott","Presbyterian",65.4222833333333
"Jordan Davis","Illinois St.",65.42055
"Niyi Olabode","UC Riverside",65.4084666666667
"Kyle Thomas","SIU Edwardsville",65.4083666666667
"Petar Krivokapic","Pacific",65.4048833333332
"Luke Flynn","Wofford",65.3932333333333
"Kalil Camara","Bethune Cookman",65.3919333333333
"Damarion Bonds","Central Michigan",65.3914
"Brody Peebles","Belmont",65.38285
"Jonathan Beagle","Richmond",65.38205
"Elijah Strong","Boston College",65.3655333333334
"Cooper Koch","Iowa",65.3582166666667
"Ebrima Dibba","Cleveland St.",65.3510333333333
"Jackson Hicke","Princeton",65.3477666666667
"Austin Johnson","Long Beach St.",65.3435166666666
"Ben Callahan-Gold","Binghamton",65.3238
"Isaiah Griffin","Idaho St.",65.3147333333333
"Josh Cohen","USC",65.3132333333333
"Stephon Roberts","Saint Peter's",65.3091
"Joe Octave","Stony Brook",65.29805
"Quan Lax","Austin Peay",65.2884166666667
"Nyle Ralph-Beyer","Sacred Heart",65.2853666666666
"Cole Henry","Wyoming",65.2851666666667
"Joshua Ola-Joseph","California",65.2827
"Bryce Ford","Toledo",65.2668333333333
"Jerry Deng","Florida St.",65.2553666666667
"Kyle Marshall","Air Force",65.2490833333334
"Rory Stewart","Florida Gulf Coast",65.2370666666667
"Jamond Vincent","New Orleans",65.2332666666667
"Isaiah Barnes","Tulsa",65.2327166666666
"Sincere Malone","Nicholls St.",65.2284166666667
"Mari Jordan","Tulane",65.2253833333334
"Jackson Holt","Eastern Kentucky",65.2152833333333
"Keiveon Hunt","Jackson St.",65.2054333333333
"Angelo Brizzi","Longwood",65.2050666666667
"B. Artis White","Richmond",65.1909166666667
"Jaquan Scott","UTSA",65.1857166666667
"Shane Blakeney","Drexel",65.1806
"Jacob Beccles","Cornell",65.1783666666666
"ND Okafor","Washington St.",65.1682
"Isaiah Gaines","Radford",65.1569333333333
"Quincy Clark","UMass Lowell",65.1556166666667
"Pape N'Diaye","UNLV",65.1265833333333
"Derrick Tezeno","Southern",65.1144666666667
"Izzy Miles","Tarleton St.",65.11105
"Tunde Vahlberg Fasasi","La Salle",65.10615
"Tomas Thrastarson","Washington St.",65.1057833333333
"Cade Phillips","Tennessee",65.1051333333334
"Maximus Nelson","Purdue Fort Wayne",65.0963000000001
"Ryan Dufault","St. Thomas",65.0894666666667
