"Name","School","Rating"
"Nicole Willardson","Utah Tech Trailblazers",51.7049
"Samara Swire","Harris-Stowe State Hornets",51.7014363636363
"Meghan Huerter","UAlbany Great Danes",51.7003666666667
"Janiah Hinton","South Carolina State Lady Bulldogs",51.69945
"Kayla White","Bethune-Cookman Wildcats",51.6693166666667
"Future Asevedo","LeTourneau Yellow Jackets",51.6659666666667
"Jameelah Pharms","Cal Maritime Keelhaulers",51.6519
"Rhyan Harris","Emory & Henry Wasps",51.6330166666667
"Paige Lyons","East Tennessee State Bucs",51.61185
"Jatayah Bryant","Wesleyan College (GA) Wolves",51.6023
"Anela Thomas","Texas Southern Tigers",51.5966833333334
"Kahliya Gaitor","Webber International Warriors",51.5852833333333
"Jordyn DeVaughn","Air Force Falcons",51.5697166666667
"Ashanti Backus","Alcorn State Lady Braves",51.5609
"Samora Watson","Texas A&M-Corpus Christi Islanders",51.5478166666667
"Keziyah Sanders","Erskine Flying Fleet",51.5428166666667
"Sofia Kelemeni","San José State Spartans",51.5392
"Gisela Sanchez","Kansas State Wildcats",51.5247333333334
"Jada Morgan","South Carolina State Lady Bulldogs",51.5241833333334
"Cici Ellington","Portland State Vikings",51.52045
"Lizzy Kellam","Southwestern University Pirates",51.5165023809524
"Grace Pack","Western Carolina Catamounts",51.4796833333334
"Alexa Kinas","Loyola Chicago Ramblers",51.4718833333334
"Kaiden Kreinhagen","Evansville Purple Aces",51.4520833333334
"Destiny Thomas","Murray State Racers",51.4512166666667
"Brooke Barnes","Delaware State Hornets",51.44575
"Valentina Saric","Jacksonville State Gamecocks",51.4211833333333
"Allison Haslam","Walla Walla Wolves",51.39425
"Autumn Moore","Nelson Lions",51.3903023809524
"Janiya Jones","Mississippi Valley State Devilettes",51.3825000000001
"Mia Yanogacio","Le Moyne Dolphins",51.3692333333333
"Sofia Hernandez","Puerto Rico-Mayaguez Bulldogs",51.3625166666667
"Marley Mueller","Rensselaer Engineers",51.3572
"Logan Luebbers Palmer","Evansville Purple Aces",51.3557333333334
"Cassidy Carson","South Dakota Coyotes",51.3379333333334
"Zara Dumatol","Simpson University (CA) Red Hawks",51.3257190476191
"Braxcynn Baker","Murray State Racers",51.3206333333334
"Alisa Williams","Iowa State Cyclones",51.3167666666667
"Zaria Johnson","Grambling Lady Tigers",51.3154666666667
"Sophia Tougas","Charleston Cougars",51.3139666666667
"Allasia Washington","SE Louisiana Lady Lions",51.3132666666667
"Moriah Prewitt","William Jewell Cardinals",51.3023666666667
"Brinley Hagemeier","Eastern Oregon Mountaineers",51.2888166666667
"Jamy De Kock","East Texas A&M Lions",51.28245
"Teryn Gardner","Boise State Broncos",51.2611166666667
"Deb Orianegbena","UNC Asheville Bulldogs",51.2561
"Kiyah Hatcher","Park University Gilbert Buccaneers",51.2493333333333
"Kamryn Doty","Elon Phoenix",51.2468500000001
"Niveya Henley","Furman Paladins",51.2387333333333
"Taylor Wilson","Army Black Knights",51.2039
"Magda Freire","Queens University Royals",51.1837
"Shaquice May","Jacksonville State Gamecocks",51.17035
"Bruna Anguera","Texas A&M-Corpus Christi Islanders",51.1585666666667
"Dunja Zecevic","UTEP Miners",51.1566
"Ashley Gray","Alabama State Lady Hornets",51.1315166666666
"Blake Barbee","Warner Pacific Knights",51.1078666666666
"Marisa Gant","Chicago State Cougars",51.1065166666666
"Lexus Bargesser","Indiana Hoosiers",51.09415
"Morning Grace Spotted Bear","South Dakota Mines Hardrockers",51.09005
"Nene Ndiaye","Boston College Eagles",51.0862166666667
"Makenzie Bremer","UVA Wise Cavaliers",51.0857023809524
"Kyndall Hunter","Texas A&M Aggies",51.0575666666667
"Lisa Thompson","Rutgers Scarlet Knights",51.0480000000001
"Alyssa Moreland","Brown Bears",51.0416833333334
"Nayli Padilla","New Mexico Lobos",51.0387833333334
"Kylie Marshall","SMU Mustangs",51.0373500000001
"Filippa Goula","Cleveland State Vikings",51.019
"Angie Juste-Jean","South Carolina State Lady Bulldogs",51.0174357142857
"Shay Ijiwoye","Stanford Cardinal",51.0154
"Jaeda Whitner","Texas A&M-Corpus Christi Islanders",51.0115833333333
"Sonia Sato","Presbyterian Blue Hose",51.0089333333333
"Ella Brown","Indiana-Southeast Grenadiers",51.00405
"Cheyenne Forney","Cal State Bakersfield Roadrunners",50.9916166666667
"Kailyn Watkins","Alcorn State Lady Braves",50.9876333333334
"Kayla Pope","Clinton College Golden Bears",50.9620333333333
"Sanaa Tripp","Belmont Bruins",50.9308
"Mackenly Randolph","Louisville Cardinals",50.92415
"Megan Oswald","Jamestown Jimmies",50.8892833333334
"Makenzie Covey","LeTourneau Yellow Jackets",50.8813833333333
"Zoey Gore","Warren Wilson Owls",50.8635333333334
"Mor Shabtai","Valparaiso Beacons",50.8582166666667
"Abby Liber","Youngstown State Penguins",50.8460166666666
"Kaitlyn Orihel","Villanova Wildcats",50.8334
"Faith Walker","Duquesne Dukes",50.8288833333334
"Indiya Bowen","Southeast Missouri State Redhawks",50.8204
"Faith Feuerbach","St. Thomas-Minnesota Tommies",50.7595833333333
"Talia Zurinskas","Lafayette Leopards",50.7594833333333
"Ally Fitzgerald","UC Davis Aggies",50.7525166666667
"Rylie Ottmann","Colorado-Colorado Springs Mountain Lions",50.7515
"Laini Dahlin","Cal State Northridge Matadors",50.7463
"Nyla Walker","Gardner-Webb Runnin' Bulldogs",50.7430333333334
"Macie James","UNLV Lady Rebels",50.7374166666667
"Raven Addison","King (TN) Tornado",50.7254833333333
"Alonna Sellers","Central Connecticut Blue Devils",50.7153666666667
"Mailyn Wilkerson","Alabama A&M Bulldogs",50.7014166666667
"Jaz Novelli","Cal Maritime Keelhaulers",50.7001190476191
"Savannah Cook","Montevallo Falcons",50.6890357142857
"Brooke Murrell","Denver Pioneers",50.6866
"Skyler Furr","Guilford Quakers",50.6692690476191
"Helena Friend","Pepperdine Waves",50.65435
"Vanessa de Jesus","Duke Blue Devils",50.6284666666667
"Ashlyn Watkins","South Carolina Gamecocks",50.6067666666667
"Trayanna Crisp","North Carolina Tar Heels",50.6029833333334
"Alana Powell","Omaha Mavericks",50.6020333333333
"Isis Fitch","UNC Wilmington Seahawks",50.5875
"Khloe Vaughn","Life University Running Eagles",50.5672999999999
"Megan Wagner","Western Michigan Broncos",50.5626666666667
"Kaylani Polk","UC Riverside Highlanders",50.5624666666667
"Messiah Hunter","Seton Hall Pirates",50.5623333333334
"Kendall Moriarty","Nebraska Cornhuskers",50.54935
"Jade Goynes","Western New Mexico Mustangs",50.5468833333334
"Sanaiya Edmond","Virginia-Lynchburg Dragons",50.5412
"Maya Chocano","UC Riverside Highlanders",50.5337333333333
"Anna Mooney","College of Idaho Yotes",50.5143833333333
"Kyra Taylor","Sul Ross State Lobos",50.5125
"Jazlen Green","San Diego State Aztecs",50.5097666666667
"Talaiyah Andrews","Texas A&M-San Antonio Jaguars",50.4913642857143
"Alyssa Jimenez","Richmond Spiders",50.4848166666667
"Gracie Barnes","South Carolina Upstate Spartans",50.45305
"Aaliyah Moore","Texas Longhorns",50.4507166666667
"Calista Arzaga","Life Pacific Warriors",50.44025
"Lily Krahn","Wisconsin Badgers",50.4386666666667
"D'Myjah Bolds","Western Michigan Broncos",50.4382833333334
"Janelisse Marrero","Florida National Conquistadors",50.4347022988506
"Lexi Salazar","American University Eagles",50.4207
"Ahmiah Jordan","Bluefield University Ramblin' Rams",50.4108666666666
"Tierney Kelsey","Jackson State Lady Tigers",50.4031833333334
"Madi Gewirtz","New Mexico State Aggies",50.3801166666667
"Halle Wright","Idaho State Bengals",50.3789333333334
"Reagan Chigas","Westminster (MO) Blue Jays",50.3715357142857
"Sa'Nya Green","Arlington Baptist Patriots",50.3658166666667
"Jailyn Martinson","Jamestown Jimmies",50.3492523809524
"Serenity Echols","Mississippi Valley State Devilettes",50.3452666666667
"Zikeyah Carter","Florida A&M Rattlers",50.3128
"Dalanna Carter","Coastal Carolina Chanticleers",50.3019000000001
"Jordan Green-Wallace","Walla Walla Wolves",50.2782333333334
"Nicole Leff","Texas State Bobcats",50.2763666666667
"Shawna Robinson","Jarvis Christian Bulldogs",50.2742666666667
"Tasia Johnson","UNC Greensboro Spartans",50.2550666666667
"Alexsia Rose","Minnesota Golden Gophers",50.2269166666667
"Rosa Revueltas Pareja","Mount St. Mary's Mountaineers",50.2183500000001
"Kaiden Glenn","Long Island University Sharks",50.20875
"Mya Zaccagnini","Iona Gaels",50.1921333333334
"Kendall Dudley","UCLA Bruins",50.1786333333333
"Maddy Tauro","Cal State Fullerton Titans",50.1598500000001
"McKinley Dickerson","Wyoming Cowgirls",50.1544500000001
"Gizelle Carreto","Westminster (MO) Blue Jays",50.1456333333334
"Madison Huhn","UT Rio Grande Valley Vaqueros",50.14515
"Tyra Kennedy","Hampton Lady Pirates",50.1269
"Lauren Glazier","Pacific Tigers",50.1246
"Sydney Boone","Delaware Blue Hens",50.1201
"Kadence Stoner","Maryville College (TN) Fighting Scots",50.11075
"Mahogany Chandler-Roberts","UCF Knights",50.1018333333333
"Nadia Moore","Duquesne Dukes",50.0899166666667
"Sydney Burris","UNC Asheville Bulldogs",50.0690833333334
"Kya Bradshaw","Schreiner Mountaineers",50.0615666666666
"Malia Samuels","USC Trojans",50.0537
"Layken Cox","Memphis Tigers",50.0536333333334
"Journey Hildebrand","Kent State Golden Flashes",50.0360666666667
"Danika Galea","Arkansas Razorbacks",50.01605
"Breelyn Robinson","Colorado-Colorado Springs Mountain Lions",50.0110696969697
"Sophie Bussard","Southeast Missouri State Redhawks",50.0052499999999
"Evyn Carrier","Western Michigan Broncos",50.0019
"Damara Allen","UTSA Roadrunners",49.97785
"Adeang Ring","UCF Knights",49.9772
"Amaris Betts","Cedarville Yellow Jackets",49.9514333333333
"Anna Kunzwiler","Bucknell Bison",49.9419
"Jada Wynn","Texas Tech Lady Raiders",49.9219
"Irene Fernandez de Caleya","Wagner Seahawks",49.9167
"Emma Bruwer","Kentucky Wesleyan Panthers",49.9160666666667
"Nika Lokica","Idaho State Bengals",49.9150833333334
"Mikaela Parris","Mississippi Valley State Devilettes",49.91315
"Sierra Chambers","Southern Utah Thunderbirds",49.9018666666667
"Summer Davis","Georgia Lady Bulldogs",49.9003833333334
"Anna Ostlie","Grand Canyon Lopes",49.8922
"Caitlyn Rayl","Cleary University Cougars",49.8251333333333
"Bella Toomey","Fairleigh Dickinson Knights",49.78065
"Heaven Samayoa-Mathis","UTEP Miners",49.7734
"Emma Imevbore","Troy Trojans",49.7728666666667
"Darrionna Howard","North Carolina A&T Aggies",49.7455833333334
"Marija Markovic","Georgian Court University Lions",49.7372833333334
"Hannah Cleveland","Sewanee Tigers",49.7304333333334
"Delaney Snyder","Cincinnati Bearcats",49.7243333333333
"Kennedi Jackson","Boston College Eagles",49.7125
"Bree Salenbien","Gonzaga Bulldogs",49.7122333333334
"Christin Callens","St. Mary's (TX) Rattlers",49.6818023809524
"Sarah Thompson","King (TN) Tornado",49.6681166666667
"Elana Weisman","Bucknell Bison",49.6497
"Gentry Baldwin","Oral Roberts Golden Eagles",49.6344666666667
"Tia Harvey","Alabama A&M Bulldogs",49.6264333333333
"Molly Manion","Merrimack Warriors",49.6230423076923
"Keiryn McGuff","Bowling Green Falcons",49.61865
"Brooke Wilson","Army Black Knights",49.597
"Meghan Casey","Binghamton Bearcats",49.5865888888889
"Asjah Inniss","App State Mountaineers",49.5803166666667
"Jackie Wright","Davis & Elkins Senators",49.56565
"Ty'Renisha Bowers","La Salle Explorers",49.5598333333334
"Jada Patton","IU Indianapolis Jaguars",49.5468500000001
"Alaina Payne","Little Rock Trojans",49.5396166666667
"Jasmine Peaks","Wichita State Shockers",49.5377333333333
"Blanca Thomas","North Carolina Tar Heels",49.5067333333334
"Arielle-Vadrelle Belinga","Coppin State Eagles",49.50305
"Layla Davis","Cal State Fullerton Titans",49.4801666666667
"Aniya Palmer","Alabama A&M Bulldogs",49.47595
"Kerith Renihan","Ohio Christian Trailblazers",49.46705
"Mauriana Hashemian-Orr","Saint Mary's Gaels",49.4638666666667
"Silvia Gonzalez","Bryant Bulldogs",49.4626
"Ramie Reid","Montevallo Falcons",49.4620666666667
"Mia Curtis","Santa Clara Broncos",49.45095
"Kristyna Jeskeova","Grand Canyon Lopes",49.4404833333333
"Emily Jones","Morgan State Lady Bears",49.43795
"Molly O'Riordan","Dayton Flyers",49.43545
"Jillian Torres","Our Lady Of The Lake Saints",49.4344
"Destine Duckworth","Central Arkansas Sugar Bears",49.4299333333334
"Karyn Sanford","Tarleton State Texans",49.4239666666667
"Brecken Snotherly","East Tennessee State Bucs",49.40845
"Olivia Lambrigtsen","Viterbo V-Hawks",49.4076500000001
"Imani Ivery","St. Mary's (TX) Rattlers",49.3987
"Dani McTeer","Coppin State Eagles",49.3977
"Grace Kingery","Ball State Cardinals",49.3906
"Kristin Sterling","Bowie State Bulldogs",49.3850166666667
"Adara Groman","South Dakota Coyotes",49.3776333333333
"Jordyn Merritt","Texas Tech Lady Raiders",49.3726166666667
"Danni Scully","Ohio Bobcats",49.3530833333333
"Kaili Chamberlin","SE Louisiana Lady Lions",49.34945
"Lamya Alexander","Arlington Baptist Patriots",49.3475333333334
"Chloe Oliver","Stony Brook Seawolves",49.3385166666666
"Meghan Murray","Kent State Golden Flashes",49.3226333333333
"Erin Houpt","San Diego State Aztecs",49.3218333333334
"Jami Hill","Charleston Cougars",49.3009
"Jade Campbell","St. Francis (PA) Red Flash",49.2877333333334
"Daejah Phillips","Hawai'i Rainbow Wahine",49.2854333333334
"Ana Beatriz Passos Alves da Silva","Idaho Vandals",49.2773833333334
"Jordan Hunter","Auburn Tigers",49.2622333333333
"Izzy Pugh","Milwaukee Panthers",49.2508166666667
"Kortney Doman","Southern Utah Thunderbirds",49.2492166666667
"Leyocha Marigney","Marshall Thundering Herd",49.2285666666667
"Taylor Cullinan","Kennesaw State Owls",49.2073333333334
"Jaci Bolden","Longwood Lancers",49.20375
"Katie Burton","Detroit Mercy Titans",49.2018333333333
"Jordan Peete","Charlotte 49ers",49.1812833333334
"Anna Badosa","Liberty Flames",49.1726333333334
"Kourtney Rittenberry","Alabama A&M Bulldogs",49.1382
"Sky Castro","Southern Jaguars",49.1338
"Belle Bramer","Lehigh Mountain Hawks",49.1331166666667
"Macy Chapman","Ohio Dominican Panthers",49.10455
"Lizzie Holder","Navy Midshipmen",49.09355
"Siobhan Ryan","Georgetown Hoyas",49.0571833333333
"Alexandria Warren","Winston-Salem Rams",49.0367245210728
"Kayla Morris","Towson Tigers",49.0223833333334
"McCall King","UNC Wilmington Seahawks",49.017
"Micaela Carter","Hofstra Pride",49.0102333333333
"Uriah Jennings","Arkansas-Pine Bluff Golden Lions",49.0028333333334
"Cori Lard","Miami (OH) RedHawks",48.9911
"Alyssa Nielsen","Lindenwood Lions",48.9747000000001
"Hannah Humphrey","East Texas A&M Lions",48.9643833333333
"Norah Clark","UT Martin Skyhawks",48.9586666666667
"Lyla Kahrimanovic","McNeese Cowgirls",48.947
"Paris Kirk","Eastern Washington Eagles",48.9305666666667
"Nicole Carreno","North Florida Ospreys",48.9283166666667
"Sanaa' St. Andre","Tennessee State Lady Tigers",48.91965
"Lara Langermann","New Mexico Lobos",48.9152833333333
"Eve Alexander","Florida A&M Rattlers",48.91415
"Meliah Van-Otoo","Loyola Maryland Greyhounds",48.9102166666667
"Tyonna Bailey","Charleston Southern Buccaneers",48.9047666666666
"Aaliyah Guyton","Iowa Hawkeyes",48.9021
"Sharmanye Finley","Alcorn State Lady Braves",48.9004
"Isobel Bunyan","Montana State Bobcats",48.8900333333334
"Sanaa Redmond","Rider Broncs",48.8697833333333
"Courtney Wristen","San Diego Toreros",48.81345
"Isabella Jaramillo","Our Lady Of The Lake Saints",48.7974666666667
"Arina Nikishina","Hampton Lady Pirates",48.7718
"Valeria Castro","Florida National Conquistadors",48.7594220779221
"Judit Valero Rodriguez","Florida International Panthers",48.7577333333334
"Kyra Gardner","Washington State Cougars",48.7576
"Caroline Strande","Butler Bulldogs",48.744
"Jennica Suggs","Robert Morris Colonials",48.7410666666667
"Liliani Krause","Salem University Tigers",48.7350000000001
"Jillian Huerter","Fairfield Stags",48.7348166666667
"Olivia Schmitt","Syracuse Orange",48.7343833333333
"Lauren Beach","Fairfield Stags",48.72465
"Jesslynn Jalomo","Nicholls Colonels",48.7105166666667
"Ella Karst","UVA Wise Cavaliers",48.6946666666667
"Haley Walker","DePaul Blue Demons",48.6726333333333
"Taija Sta. Maria","Fresno State Bulldogs",48.6684222222222
"Lili Booker","Longwood Lancers",48.6636666666667
"Mariah Moody","Erskine Flying Fleet",48.6626
"Faith Harris","Life Pacific Warriors",48.6451333333333
"Blake Matthews","Texas State Bobcats",48.6147
"Ale'jah Douglas","Grand Canyon Lopes",48.6061666666666
"Lovisa Asbrink Hose","Florida Atlantic Owls",48.60505
"Amelia Pfeiffer","Tennessee Tech Golden Eagles",48.6027833333333
"McKynnlie Dalan","Gonzaga Bulldogs",48.6017
"Shawnee Nordstrom","California Baptist Lancers",48.60015
"Athena Tomlinson","Boston College Eagles",48.5810166666667
"Kendall Coley","Nebraska Cornhuskers",48.5791055555555
"Briah Hampton","Southeast Missouri State Redhawks",48.54
"Teayona Hoard","Corban University Warriors",48.5322166666667
"Lucia Sotelo","VCU Rams",48.5295833333333
"Ciara Harris","Winthrop Eagles",48.5196333333333
"Nevaeh Rivera","Centenary (LA) Gentlemen",48.5172
"Sydney Lusher","New Hampshire Wildcats",48.5105166666667
"Hannah Hicks","West Georgia Wolves",48.5069333333334
"Brooke Littrell","Creighton Bluejays",48.5018833333334
"Bailey Ford","Kentucky State Thorobreds",48.48505
"Avery Simmons","Loyola Maryland Greyhounds",48.4774166666667
"Mackenzie Leahy","Brown Bears",48.4642833333333
"Sydney McLaughlin","Stonehill Skyhawks",48.4642
"Irene Rey Pineda","Canisius Golden Griffins",48.4477666666667
"Denae Skelton","Utah State Aggies",48.4475499999999
"Cheyenne Holloman","Georgia State Panthers",48.44055
"Krystal Haddock","Tennessee State Lady Tigers",48.4377166666666
"Mara Braun","Minnesota Golden Gophers",48.4372525853373
"Ciera Toomey","North Carolina Tar Heels",48.4118833333333
"Morgan Dillard","Kennesaw State Owls",48.3982500000001
