"Name","School","Rating"
"JT Dougherty","Army",46.5286938535001
"Burke Smith","Pacific",46.5219181012426
"Eli Djordjevic","Long Beach St.",46.4340334906935
"Damondre McKnight","Niagara",46.4295373403319
"Goanar Biliew","Bradley",46.4200717325565
"Spencer Elliott","Tulane",46.4119137483782
"Alex Cotton","North Texas",46.4068834839746
"Kaelin Thomas","Le Moyne",46.4022376007895
"Fischer Brown","Western Carolina",46.3777650327531
"Sam Springer","Air Force",46.3552262573967
"Kevin McCarthy","Army",46.3481003918337
"Zane Doughty","Ball St.",46.3355928738338
"Ebo Wilson","Jackson St.",46.3229795900682
"AJ Patterson","Air Force",46.309579845391
"Ramogi Nyagudi","St. Thomas",46.2883995003049
"Julen Iturbe","American",46.2695114328512
"Declan Cutler","Weber St.",46.2605914233213
"Ma'Shy Hill","Abilene Christian",46.2593073611521
"Kobe Jerome","Delaware",46.2586082565422
"Eric Lee","Alabama A&M",46.2427142447403
"Christian Richardson","Long Beach St.",46.2267580413977
"Kareem Thomas","Dartmouth",46.2177735752434
"Ben Bowen","Denver",46.1914886299344
"Sabry Philip","Stony Brook",46.184807822476
"Terry McMorris","Eastern Illinois",46.1029461202815
"Dean Shepherd","Delaware St.",46.0959274207766
"Andre Young","Rider",46.070059300976
"Ryan Jackson, Jr.","William & Mary",46.0607919183599
"Maurice Vassel","Maryland Eastern Shore",46.0537706884763
"Brady Hardewig","West Georgia",46.0505557496925
"Sam Hennessy","Bradley",46.0490945127513
"Grant Randall","Quinnipiac",46.0421690117341
"Dailliss Cox","Chicago St.",46.0417805792707
"Khamani Cooper","Nebraska Omaha",46.0370524697016
"Samuel Gibbs","Loyola MD",46.025102848992
"Massal Diouf","Western Illinois",45.9993399766831
"Ramzi Salem","Valparaiso",45.9864502929066
"Emmanuel Stephen","Arizona",45.9838572735782
"Markus Ilver","Wisconsin",45.947251258371
"Dante Oliver","North Florida",45.9340283345943
"DaeVeon Scott","Stephen F. Austin",45.933537106531
"Alfredo Addesa","Lehigh",45.9304959339757
"Jeremiah Dargan","Montana",45.8987270078256
"EJay Greer","Alabama A&M",45.8691482299654
"Luke Kinkade","William & Mary",45.8653255323217
"Nigle Cook","Wyoming",45.8546575830434
"Martin Kawa","Marist",45.8493914606327
"Pierce Bazil","Houston Christian",45.8408162468449
"Pablo Navarro","Oral Roberts",45.8365868341953
"Isaac Bonilla","Maine",45.8238049647097
"Jake Dykstra","Belmont",45.8222719828866
"Goap Kodi","Loyola MD",45.8221180963318
"Roko Maric","South Carolina St.",45.8074670744174
"William Scott Jr.","Canisius",45.8046005539419
"Ari Seals","Tulsa",45.8000035497378
"Jacob Hogarth","Iona",45.7968770331732
"Donovan Santoro","Green Bay",45.7956727781196
"Sami Osmani","Creighton",45.7934612192249
"Isaac Brice","Portland St.",45.7851262818925
"Cameron Clark","Cal St. Bakersfield",45.7567760742763
"Donovan Raymond","Old Dominion",45.74692820717
"AJ Redd","Illinois",45.7391154759608
"Sabien Cain","Cal St. Northridge",45.7355878250448
"Luke Davis","New Orleans",45.7354391199417
"Ali Ragab","Northern Arizona",45.7333306160984
"Sam Mervis","Southern Indiana",45.7315615910027
"Niko Abusara","Dartmouth",45.7200357484149
"Dontae Walker","Northwestern St.",45.7198971393797
"Braydon Whitaker","Troy",45.6903736704569
"Loch Cunningham","Denver",45.6750493740234
"Dutch Dowdell","Harvard",45.6547804771685
"Ryan Elzy","Southeastern Louisiana",45.6393222848186
"Zahree Harrison","Coppin St.",45.6272938428745
"Jaylen Dorsey","Western Kentucky",45.6252564853373
"Caleb Evans","Tarleton St.",45.6086017209203
"Josh Ahayere","Colgate",45.6055387910772
"Shanon Simango","Dartmouth",45.5965621095127
"Ty Robinson","Central Arkansas",45.5864897384372
"Trey Lewis","Florida A&M",45.5762124098161
"Chas Lewless","San Diego",45.5559039555914
"Folabomi Fayemi","Lafayette",45.5419123211974
"Cole McCabe","Rider",45.5385852073583
"Redek Born","Northern Iowa",45.5199929765862
"Kerwin Prince","New Orleans",45.5121906157858
"Antoni Siewruk","New Hampshire",45.5101724115661
"George Natsvishvili","North Dakota",45.4974359946931
"Parker Robison","Chattanooga",45.482890895864
"Jamaal Unuakhalu","UC Davis",45.4788126401463
"Miles Keeffe","Vanderbilt",45.4607200367038
"Declan Ryan","Holy Cross",45.4576868309933
"Kyle Braun","Pepperdine",45.4556576905391
"Ben Estis","Ohio",45.4416300960267
"Ryan Pettis","Fordham",45.4265313716922
"Jon O'Neill","New Hampshire",45.4196040271966
"Jaxon Smith","Utah St.",45.4114301233821
"Cal Liston","VMI",45.3829126167685
"Kiyron Powell","Western Illinois",45.3812067918357
"Esyah Pippa-White","Milwaukee",45.3808727992837
"Jeffery Armstrong","Southern Miss",45.3790311098076
"Cam Cole","Navy",45.3596670184935
"Josh Reed","Drexel",45.350047757316
"Bradley Colbert","Xavier",45.3496018420431
"Jarren Cook","UT Arlington",45.3480695619419
"Jeremiah Nyarko","Stony Brook",45.3303966285061
"Jamar Livingston","Western Carolina",45.3109650980285
"Malachi McReed","Southern",45.3013762812222
"Quin Gorman","Stony Brook",45.2999404634969
"Mario Davis","Texas Southern",45.2901893758924
"Jonathan Griman","Cal Baptist",45.2847007560778
"Connor Christensen","Dartmouth",45.2487724074968
"Marko Ljubicic","Manhattan",45.2218593272034
"Braylen Smith","The Citadel",45.18412110977
"Jalen Bouknight","Lindenwood",45.1693400961033
"Hunter Schenck","Utah Tech",45.149670581498
"Miles Rose","St. Bonaventure",45.14043452774
"TJ Ford Jr.","Incarnate Word",45.134484514707
"Blake Goodman","Eastern Illinois",45.1265534390024
"Eli Yofan","Miami OH",45.1147211862934
"Tyler Ode","Toledo",45.1137880461049
"Godslove Nwabude","Eastern Michigan",45.1021078357042
"Mitch Fischer","Navy",45.0985435849204
"Kaia Berridge","Evansville",45.0894742670646
"Patrick Haigh","Mount St. Mary's",45.0757518872842
"Micah Caster","Louisiana Monroe",45.0722246679807
"Josh Ozabor","Bryant",45.0591412018426
"Evan van der Plas","Canisius",45.0558082237052
"Freddie Cooper","Cal St. Fullerton",45.0301211605281
"Joe Few","Gonzaga",45.021427970579
"Robert Jeter IV","Southern Utah",45.0157696792023
"Mason Lee","North Florida",45.0116350872229
"Sammy Howlin","Utah Tech",45.0073502914081
"Markell Petro","Mississippi Valley St.",44.993065444981
"James Cooper","Oregon",44.9860347263931
"Max Sims","Binghamton",44.9751588848023
"Grant Kemp","New Orleans",44.9324079632133
"Jovan Ristic","Loyola Marymount",44.927745936347
"Michael Katsock","Davidson",44.9226448152753
"J.C. Riley","Northwestern St.",44.9064026206324
"Donovan Hunter","Kent St.",44.8917787856447
"Alpha Chibambe","UMBC",44.8890968274173
"Blake Muschalek","Auburn",44.8841520857555
"Caleb Surgers","Delaware St.",44.8758998081476
"Nestor Dyachok","North Florida",44.8727187707252
"Miles Hall","Florida A&M",44.8404407203112
"Asher Boney","Southeastern Louisiana",44.8192282840288
"Tommy Conniff","Lehigh",44.8088154486597
"Quinton Webb","New Mexico",44.7948164923782
"Javarzia Belton","Delaware St.",44.7794791794413
"Aleks Szymczyk","Charlotte",44.7645728628448
"Evan Williams","Prairie View A&M",44.7619745550725
"Kareem Watson","Delaware St.",44.751484262505
"Kevin Kogbara","Delaware",44.7440221290608
"CJ Delancy","Chicago St.",44.7295487443929
"Neal Begovich","Duke",44.707668436452
"Anthony Gause","Charleston Southern",44.6919341048134
"Keaton Kutcher","Illinois",44.6865580880057
"Tyson Oghene","Canisius",44.6622314697001
"Isaac Gard","Wisconsin",44.6451709046137
"Jacob Warren","Fairleigh Dickinson",44.638665633427
"Dhiaukuei Manyiel Dut","Georgia St.",44.6298860086932
"Brewer Carruth","Southern Miss",44.6265978092569
"Taku Youngblood","Gardner Webb",44.624055833713
"Lazar Grbovic","Eastern Illinois",44.6056102630028
"Ma'Kye Taylor","Albany",44.5980724247691
"Rob Dockery","Texas A&M",44.5788768501328
"Seryee Lewis","Western Michigan",44.5535122317482
"Matar Wade","Morgan St.",44.5431013004851
"Ben Nacey","Old Dominion",44.5374706321142
"Jon Mani","Denver",44.5309991318418
"Jaylen Colon","Alabama A&M",44.5215940181828
"Grant Strong","Tennessee Tech",44.5161557097538
"Cory Curtis Jr.","Long Beach St.",44.5078292506661
"Jakai Sanders","Saint Peter's",44.5043308152251
"Corbin Zentner","Cornell",44.4886468396973
"Jerrell Barron Jr.","Brown",44.4664180118024
"Zane Adnan","Albany",44.4634540448548
"Osa Obasohan","Hawaii",44.4582959195473
"Colby Tanner","Abilene Christian",44.439236764539
"Terrell Gaines","Austin Peay",44.4328233064615
"JC Shirer Jr.","Liberty",44.3973086960406
"Mathok Majok","Oral Roberts",44.3835238434197
"Duncan Reid","Southern Utah",44.372473699954
"Wisler Sanon","Saint Francis",44.3678318312318
"Blake Smith","Northwestern",44.3669798065979
"Tyriek Weeks","Rider",44.3430981104831
"Malachi Arrington","NJIT",44.3381702325752
"JC Brooks","Tennessee St.",44.3356353816245
"Christian Fussell","Middle Tennessee",44.3263048018056
"Paul Bizimana","Cal Poly",44.3153841187826
"Karim Elgizawy","Tarleton St.",44.2948145544091
"Steven Tipton","Northern Illinois",44.2943208885641
"Omar Adegbola","Baylor",44.2838237569976
"Alex Leiba","Pepperdine",44.2777927601847
"Demajion Topps","Morgan St.",44.2680189982202
"Dominic Muncey","San Diego",44.2339621678953
"Roee Oselka","Green Bay",44.2177452036018
"Alex Raiford","Chicago St.",44.2068173964185
"Omar Harris","Campbell",44.170947787552
"Sawyer Mayhugh","Queens",44.1264833882667
"Jacob Koch","Iowa",44.1171181215011
"Presley Patterson","Auburn",44.1160395720509
"Jack Hoth","Oakland",44.1156337276321
"Win Miller","Belmont",44.1134357947863
"Isaiah Griffin","Eastern Illinois",44.1069111053981
"Cham Okey","SIU Edwardsville",44.081610549639
"Arop Arop","Columbia",44.0767811895004
"Jackson Gaffney","San Diego",44.0529500321837
"Parby Kabamba","Marist",44.0510540109895
"Hayden Tibbits","St. Thomas",44.047986184849
"Caleb Mackrey","Marist",44.0453652764383
"Mason Hanback","Southeast Missouri St.",44.0302485115166
"Chidube Ekwommadu","Fairleigh Dickinson",43.995658364703
"Xavier Sykes","Southern Utah",43.9881233669588
"Keyishon Miller","Sacred Heart",43.9692467783164
"Trey Hall","Maryland Eastern Shore",43.966094643489
"Houston Emory","Delaware",43.9303952588355
"Adam Comer","Charleston",43.9271861997025
"Jayden Mott","Northern Illinois",43.925305077504
"Precious Idiaru","Longwood",43.9103309816143
"Lase Olalere","Charleston Southern",43.9066110812019
"Troy Cicero Jr.","Loyola MD",43.891824483773
"David Burnett","Navy",43.8814809546582
"Ben Murphy","Maryland",43.8646446472256
"Lamont Evans IV","McNeese St.",43.8167523193949
"Brennan Chatman","Radford",43.7989852509698
"Christian Hughes","Little Rock",43.7781719496242
"Jackson Peakes","Rice",43.7772864628304
"Peter Fuchs, Jr.","Detroit Mercy",43.7672587575861
"Greg Moore","Mississippi Valley St.",43.7595725127986
"Pasha Goodarzi","San Jose St.",43.7461747285252
"Jabari West","Central Arkansas",43.7372896819418
"Gehrig Normand","Michigan St.",43.7324461597683
"Jose Cuello","Maryland Eastern Shore",43.7247945281201
"Ivan Matlekovic","High Point",43.7021930846913
"Ryan Hurst","Detroit Mercy",43.686364389516
"Connor Mancell","Central Arkansas",43.6857987737857
"Riccardo Greppi","Wisconsin",43.6788009636039
"Harrison Reede","Incarnate Word",43.6723571894318
"Trey O'Neil","Elon",43.6586825010879
"Alex Doyle","Stetson",43.6271034296827
"Ty Blake","Illinois St.",43.6180329999252
"Pavle Misic","Utah Tech",43.6103569991755
"Bryce Roberts","Texas Southern",43.6103292458145
"Xavier Nesbitt","Harvard",43.5821002784959
"Blake Ammons","UMKC",43.5378003480866
"Louis Daoust","Tennessee St.",43.5374174951085
"Peter Kramer","Lehigh",43.5219261160054
"Cade Brazier","Southern Utah",43.4960406570154
"Jevon Hill","South Dakota",43.4919426009182
"Kycen Pruett","Marshall",43.4830361686503
"Chase Kuiper","Detroit Mercy",43.4827537135911
"Caleb Crawford","Maine",43.4752999780015
"Josh Akpovwa","Incarnate Word",43.4567500865553
"Chaydon Stone","UMBC",43.4155190437451
"Joshua Bonga","Fresno St.",43.4063095570921
"Michael Brown","Chicago St.",43.3847278349321
"Eze Wali","The Citadel",43.3659546974275
"Sekou Kalle","Eastern Illinois",43.3339778759841
"Colin Hawkins","Gardner Webb",43.3276180874884
"Liam Lloyd","Arizona",43.2477562298944
"John Shanu II","Eastern Michigan",43.2452248193557
"Eddiean Tirado","SIU Edwardsville",43.2039930694056
"Coleman Lemke","Portland",43.202812614588
"Trey Alfonso","Southern Miss",43.1876399375717
"Preston Clark","Texas",43.1774764489831
"Max Sheldon","UC Santa Barbara",43.1643427314101
"Anastasios Rozakeas","Florida St.",43.1244135495586
"Lucas Orchard","Monmouth",43.0495553357031
"Mabor Majak","Coastal Carolina",43.0117596895178
"Dante DePante","Youngstown St.",42.9910990523827
"Kendal Parker","Mississippi Valley St.",42.9864177217897
"John Seay-Oliver","South Carolina St.",42.9743006183894
"Mason McBride","Houston Christian",42.9541914856275
"Garrett Brennan","Loyola MD",42.9477758927027
"RJ Nance","UT Rio Grande Valley",42.9283975905586
"Carson Prost","Eastern Illinois",42.9079712007611
"Kendall Hailey","Army",42.8997336456925
"Sam Klores","Brown",42.8146170552759
"DeMarion Yap","UNLV",42.7534804583011
"Daniel Macgregor","Stetson",42.7354814754442
"Onyx Pastoriza","FIU",42.733022574275
"Gloire Goma","Cal St. Bakersfield",42.6720192521748
"Jared McGregor","BYU",42.6477538358514
"Jerome Beya","Bethune Cookman",42.6278221813205
"C.J. Ford","Northern Arizona",42.6224968160052
"Jac Mani","UC Davis",42.5934353782709
"Walt Andrews Jr.","NJIT",42.5843556759416
"Nikola Milosevic","Little Rock",42.5508965314361
"Cameron Piggee","NJIT",42.5415002628867
"Ian Imegwu","Cornell",42.5325799549825
"Jackson Porch","Troy",42.5082103531914
"Mason Whittaker","American",42.4243282043917
"Zavier Banks","Oakland",42.4209744307026
"Jaylen Murphy","Toledo",42.3356281242029
"Charles McClennehan Jr.","Mercyhurst",42.3349285150813
"Kam Roberts","The Citadel",42.3287577275644
"Adrian Samuels","American",42.3148150904979
"Ralph Martino Jr.","Maryland Eastern Shore",42.271836100449
"Broc Bidwell","Campbell",42.2530808453033
"Tytan Newton","Morgan St.",42.253042222812
"Vytautas Zygas","Old Dominion",42.209157029068
"Ewan Steele","Idaho",42.2046594302426
"Maddux Bodenhamer","Tennessee St.",42.2035876509556
"Ethan Mayes","Stephen F. Austin",42.1982616563851
"David Pickles","UC Santa Barbara",42.1937764531733
"Ryan Van Eyck","Incarnate Word",42.1672817746865
"Daniel Umoh","Mississippi Valley St.",42.1155164491953
"Micah Davis","Eastern Kentucky",42.0942105055177
"Jack Sawyer","Abilene Christian",42.0633831059696
"Marquis Hargrove","UAB",42.0617023518036
"Alex Horiuk","Southern Indiana",42.0534974656438
"Matt Krass","Tarleton St.",42.0484697373247
"Neel Beniwal","San Diego",42.0465934333737
"Jack Graham","Richmond",42.0337793492718
"Clance Crosby","Alabama A&M",42.0314270366011
"Kristiyan Popov","Little Rock",42.0286128761497
"Clinton Efinda","UNC Greensboro",42.0108823293029
"Solomon Oraegbu","Prairie View A&M",41.9289894980919
"Austin Williams","Elon",41.8723059577216
"Isaac Nyakundi","Le Moyne",41.8446497613991
"Jaden Kirkwood","Holy Cross",41.8424710827511
"Justin Cross","Kansas",41.8379502349262
"Daniel Nauseef","Clemson",41.7854263036572
"Anthony Doppler","North Dakota",41.770542928681
"Babacar Mbengue","UTEP",41.6530171885483
"Mason So","UNC Greensboro",41.6496081208931
"David McDaniel","Jackson St.",41.6330920279083
"Cooper Smith","Eastern Michigan",41.6131589935873
"Amir Arrington","George Washington",41.5859414821648
"Justin Mitchell","UT Rio Grande Valley",41.5334412351629
"Sean Lang","Mercyhurst",41.5313381040644
"Obinnaya Okafor","VCU",41.5156973082213
"Stephan Snagg","Binghamton",41.5137042905651
"Jack Stefanski","Western Michigan",41.4661220814289
"Bowen Hammer","Austin Peay",41.4640179636995
"Brady Muller","Bucknell",41.4467166557321
"Mario Brunetto","Eastern Michigan",41.4262513793593
"Spencer Hubbard","Duke",41.4177721421982
"David Fonville","High Point",41.3893710417707
"Stefano Alesso","Stetson",41.3782173276304
"Drew Barbee","Central Michigan",41.3710411394475
"James Thomas","Mercyhurst",41.3069536335244
"Mitch Williams","Northwestern St.",41.2870703326268
"Jurica Zagorsak","Ball St.",41.2389740515201
"Jakob Blakley","Le Moyne",41.237737937111
"Jaxson Jones","East Tennessee St.",41.2111755474691
"Amani Drummond","Incarnate Word",41.1925300536532
"JoJo Fullwood","UNC Wilmington",41.1088935318335
"Stefan Jimenez-Vojnic","NJIT",41.0974094696287
"Tainui Taiaroa","Southern Utah",41.0851303946751
"Jack Ingold","Lipscomb",41.0839720555661
"Corey Jones","UNC Asheville",41.0573069363781
"Luke Carter","Lipscomb",41.0332698484011
"Blake Fleming","Tennessee St.",41.0329712411698
"Renato Ruiz","FIU",41.0079920126921
"AJ Economou","Hawaii",41.0030914343383
"Ajay Holubar","IU Indy",40.9994788030522
"Will Maxwell","Dayton",40.9974393564819
"Aaron Smith","Alabama A&M",40.9313858126395
"Jaylen Jones","Texas St.",40.9265580650099
"Quinn Guth","Quinnipiac",40.9204654592764
"Poohpha Warakulnukroh","UCF",40.9042542126958
"Jayden Brown","Bryant",40.8646402722213
"Dennis Asoro","Arkansas Pine Bluff",40.8646140857874
"Don Douglass","Wofford",40.8118586810805
"Mustafo Vanjov","UT Rio Grande Valley",40.8094130426085
"Caleb Thompson","Western Illinois",40.80077859073
"Grant Hurst","Tennessee",40.7898865056094
"Pearse McGuinn","Stonehill",40.7599291510318
"Dante Kearse","The Citadel",40.7399018937995
"Hayden Jory","Cal Poly",40.6912441652266
"Cesar Tchilombo","Northern Kentucky",40.6634783688643
"Kyle Winters","Siena",40.6064142024377
